qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10033,21-SEP-2000,2000,07/14/1999,269579.0,4190727.3,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.70,2.60,14.30,12,8,20,.43,1.00,.50,.30,.35,.98,.33,.72,,Dark,10033
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10034,20-SEP-2000,2000,07/14/1999,269547.1,4189873.0,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,15.60,2.80,18.40,12,4,16,.80,1.30,.50,.70,#NULL!,1.30,.70,1.15,,Dark,10034
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10049,22-SEP-2000,2000,07/14/1999,270666.2,4191297.5,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,29.50,11.10,40.60,12,8,20,3.00,2.63,.50,1.65,1.13,2.46,1.39,2.03,,Dark,10049
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10050,22-SEP-2000,2000,07/14/1999,270723.5,4191262.8,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,22.40,12.80,35.20,12,8,20,1.75,2.13,.50,1.63,1.58,1.87,1.60,1.76,,Dark,10050
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10051,21-SEP-2000,2000,07/14/1999,269754.6,4189949.0,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,19.50,10.70,30.20,12,8,20,1.13,2.25,.50,1.55,1.13,1.63,1.34,1.51,,Dark,10051
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10052,21-SEP-2000,2000,07/14/1999,269585.9,4189997.3,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.50,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,20.80,4.20,25.00,13,8,21,1.33,1.63,1.75,.75,.30,1.60,.53,1.19,,Dark,10052
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10054,25-SEP-2000,2000,07/14/1999,270873.8,4191399.8,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,25.10,5.40,30.50,12,8,20,1.83,2.38,.50,1.18,.18,2.09,.68,1.53,,Dark,10054
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10501,19-SEP-2000,2000,07/14/1999,270042.5,4189426.8,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,26.50,7.30,33.80,12,8,20,2.43,2.13,.50,1.00,.83,2.21,.91,1.69,,Dark,10501
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10502,19-SEP-2000,2000,07/14/1999,270286.9,4189746.0,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,29.80,18.00,47.80,12,8,20,3.00,2.38,.50,2.45,2.05,2.48,2.25,2.39,,Dark,10502
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10503,19-SEP-2000,2000,07/14/1999,270137.5,4189878.0,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,22.70,15.90,38.60,12,8,20,1.80,1.88,.50,2.18,1.80,1.89,1.99,1.93,,Dark,10503
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10504,21-SEP-2000,2000,07/14/1999,270138.6,4190017.8,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,30.00,16.10,46.10,12,8,20,2.95,2.30,.50,2.20,1.83,2.50,2.01,2.31,,Dark,10504
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10505,21-SEP-2000,2000,07/14/1999,269620.1,4190093.8,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,25.10,12.30,37.40,12,8,20,1.90,2.25,.50,1.95,1.13,2.09,1.54,1.87,,Dark,10505
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10506,21-SEP-2000,2000,07/14/1999,269567.2,4190098.3,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,3.20,15.20,12,8,20,.50,1.00,.50,.38,.43,1.00,.40,.76,,Dark,10506
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10507,21-SEP-2000,2000,07/14/1999,269437.1,4190073.0,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,19.80,6.90,26.70,12,8,20,1.00,1.88,.50,1.43,.30,1.65,.86,1.34,,Dark,10507
2,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10508,21-SEP-2000,2000,07/14/1999,269304.8,4190215.0,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,26.80,16.60,43.40,12,8,20,2.75,1.63,.50,2.45,1.70,2.23,2.08,2.17,,Dark,10508
0,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Dark,10510,22-SEP-2000,2000,07/14/1999,269790.3,4190826.3,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,29.00,12.20,41.20,12,8,20,2.90,2.35,.50,1.68,1.38,2.42,1.53,2.06,,Dark,10510
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Lost,20005,14-SEP-2000,2000,11/06/1999,271962.7,4169788.8,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.50,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.00,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,32.50,22.60,55.10,12,8,20,3.00,2.17,2.50,3.00,2.65,2.71,2.83,2.76,,Lost,20005
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Lost,20006,14-SEP-2000,2000,11/06/1999,271894.5,4169732.3,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.50,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.30,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,32.80,24.00,56.80,12,8,20,3.00,2.17,2.65,3.00,3.00,2.73,3.00,2.84,,Lost,20006
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Lost,20007,12-SEP-2000,2000,11/06/1999,271791.4,4169551.5,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.40,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.30,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,26.70,23.60,50.30,12,8,20,3.00,1.47,1.65,2.95,2.95,2.23,2.95,2.52,,Lost,20007
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Lost,20008,10-SEP-2000,2000,11/06/1999,271775.8,4169506.8,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.50,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,17.50,22.50,40.00,9,8,17,3.00,1.33,.75,2.88,2.75,1.94,2.81,2.35,,Lost,20008
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Lost,20009,14-SEP-2000,2000,11/06/1999,271781.7,4169419.8,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.30,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.40,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,25.50,16.40,41.90,12,8,20,2.83,1.43,1.70,2.10,2.00,2.13,2.05,2.10,,Lost,20009
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Lost,20010,14-SEP-2000,2000,11/06/1999,271719.4,4169337.3,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.50,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.00,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,25.50,16.60,42.10,12,8,20,2.25,1.83,2.00,2.20,1.95,2.13,2.08,2.11,,Lost,20010
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Lost,20011,10-SEP-2000,2000,11/06/1999,271573.4,4169217.5,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.00,21.10,52.10,12,8,20,3.00,2.38,.50,2.75,2.53,2.58,2.64,2.61,,Lost,20011
1,-9,CA,A. Thode,CA_YOSE,1999.00,NPS_YOSE,EA_2000,Lost,20012,10-SEP-2000,2000,11/06/1999,271531.7,4169162.8,11,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,29.40,21.80,51.20,12,8,20,3.00,2.00,.50,2.70,2.75,2.45,2.73,2.56,,Lost,20012
