qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,-9,NROCK,"DB, EL",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-21,13-SEP-2002,2002,01-JUL-200,566602.0,4885140.0,12,NAD27,566602.0,4885140.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,25.0,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.4,.5,.4,2.1,1.0,4.40,5,#NULL!,#NULL!,#NULL!,#NULL!,1.4,1.1,.2,2.70,3,#NULL!,#NULL!,1.5,1.1,#NULL!,#NULL!,1.0,1.0,4.60,4,#NULL!,#NULL!,#NULL!,2.40,.00,2.40,#NULL!,1.0,5.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,1.0,2.4,#NULL!,1.2,7.60,4,#NULL!,#NULL!,#NULL!,75.0,15.0,55.0,11.70,13.40,25.10,12,8,20,.88,.90,1.15,1.45,1.90,.98,1.68,1.26,"ABLA, SENICO TRIANGULARIS, ACONTIUM, BRCI. LIGHT BURN IN UNDERSTORY WITH SOME HOTTER PATCHES. BIG TREES KILLED BY SCORCH.",FALCON,F-21
1,-9,NROCK,"CB, DA",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-22,13-SEP-2002,2002,01-JUL-200,567483.0,4886570.0,12,NAD27,567483.0,4886570.0,12,NAD27,6.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,#NULL!,2.8,3.0,3.0,8.80,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,2.8,2.7,14.50,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.7,3.0,#NULL!,3.0,11.70,4,#NULL!,#NULL!,#NULL!,100.0,10.0,100.0,38.30,20.70,59.00,13,7,20,3.00,2.93,2.90,3.00,2.93,2.95,2.96,2.95,"PICO, ABLA/VASC, VAME, ARCO, CAGE. FUEL MODEL 8+. ASPEN REGEN PRESENT.",FALCON,F-22
1,-9,NROCK,"DB, EL",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-23,13-SEP-2002,2002,01-JUL-200,566190.0,4885183.0,12,NAD27,566190.0,4885183.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,60.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.1,2.1,1.1,3.0,2.1,9.40,5,#NULL!,#NULL!,#NULL!,#NULL!,1.9,2.0,1.0,4.90,3,#NULL!,#NULL!,3.0,2.1,#NULL!,#NULL!,.9,1.9,7.90,4,#NULL!,#NULL!,#NULL!,3.00,2.00,2.00,#NULL!,3.0,10.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.1,3.0,#NULL!,3.0,11.10,4,#NULL!,#NULL!,#NULL!,90.0,25.0,100.0,22.20,21.10,43.30,12,8,20,1.88,1.63,1.98,2.50,2.78,1.85,2.64,2.17,FIRE SPREAD THROUGHOUT FORESTED AREAS. OPENINGS LEFT- WET AREAS. UNBURNED AND PATCHY. BURNED HOT IN FORESTED AREAS. ABLA/ ? WITH SETR AN,FALCON,F-23
1,-9,NROCK,"CB, DA",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-24,13-SEP-2002,2002,01-JUL-200,567548.0,4886923.0,12,NAD27,567548.0,4886923.0,12,NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,3.0,3.0,2.5,14.30,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,3.0,1.9,7.60,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,1.0,10.00,4,#NULL!,#NULL!,#NULL!,3.00,1.50,2.00,#NULL!,1.0,7.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,1.4,2.6,#NULL!,1.8,8.80,4,#NULL!,#NULL!,#NULL!,100.0,2.0,95.0,31.90,16.30,48.20,12,8,20,2.86,2.53,2.50,1.88,2.20,2.66,2.04,2.41,"PICO, PIAL, ABLA. VASC, VAME, ARCO. FUEL MODEL 8. SMALL AREA RECTANGULAR IN SIZE ALONG SPINE OF RIDGELINE BETWEEN 2 DRAINAGES.",FALCON,F-24
1,-9,NROCK,"DB, EL",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-25,13-SEP-2002,2002,01-JUL-200,565922.0,4885121.0,12,NAD27,565922.0,4885121.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,80.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,2.3,1.9,3.0,2.4,11.10,5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,1.0,1.1,4.50,3,#NULL!,#NULL!,2.4,1.1,2.8,#NULL!,#NULL!,.5,6.80,4,#NULL!,#NULL!,#NULL!,3.00,1.00,2.80,#NULL!,2.2,9.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,.0,2.8,#NULL!,2.2,7.40,4,#NULL!,#NULL!,#NULL!,90.0,35.0,100.0,22.40,16.40,38.80,12,8,20,2.22,1.50,1.70,2.25,1.85,1.87,2.05,1.94,BURNED VERY HOT. SOIL DISTURBED DUE TO FALLEN TREES. ABLA/ARCO.,FALCON,F-25
1,-9,NROCK,"CB, DA",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-26,13-SEP-2002,2002,01-JUL-200,567512.0,4887191.0,12,NAD27,567512.0,4887191.0,12,NAD27,6.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,2.2,14.20,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.9,2.1,7.70,3,#NULL!,#NULL!,3.0,3.0,2.9,#NULL!,3.0,#NULL!,11.90,4,#NULL!,#NULL!,#NULL!,3.00,2.90,3.00,#NULL!,#NULL!,8.90,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,3.0,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,100.0,5.0,100.0,33.80,20.70,54.50,12,7,19,2.84,2.57,2.98,2.97,2.95,2.82,2.96,2.87,"PIAL, ABLA, PIEN WITH VAME, RIBES, ARCO, CAGE. FUEL MODEL 8.",FALCON,F-26
1,-9,NROCK,"DB, EL",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-27,13-SEP-2002,2002,01-AUG-200,565603.0,4885231.0,12,NAD27,565603.0,4885231.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,90.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.9,2.6,2.1,3.0,2.9,12.50,5,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.0,2.0,5.50,3,#NULL!,#NULL!,3.0,2.0,3.0,#NULL!,3.0,2.3,13.30,5,#NULL!,#NULL!,#NULL!,3.00,2.30,1.80,#NULL!,3.0,10.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.4,1.4,#NULL!,3.0,9.80,4,#NULL!,#NULL!,#NULL!,90.0,15.0,100.0,31.30,19.90,51.20,13,8,21,2.50,1.83,2.66,2.53,2.45,2.41,2.49,2.44,"BURNED HOT, OTHER AREAS NOT SO HOT. ABLA/?- RESPROUT LESS TO SOIL BURN.",FALCON,F-27
1,-9,NROCK,"CB, DA",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-28,13-SEP-2002,2002,01-AUG-200,567363.0,4887374.0,12,NAD27,567363.0,4887374.0,12,NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,3.0,#NULL!,5.40,2,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,3.00,2.80,2.80,#NULL!,#NULL!,8.60,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,100.0,50.0,100.0,35.40,20.60,56.00,12,7,19,3.00,2.70,3.00,2.87,3.00,2.95,2.94,2.95,"PIAL, ABLA, PIEN, PICO WITH VASC, ARCO, CAGE. FUEL MODEL 8.",FALCON,F-28
1,-9,NROCK,"DB, EL12",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-29,13-SEP-2002,2002,01-AUG-200,566039.0,4885391.0,12,NAD27,566039.0,4885391.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.7,2.7,3.0,3.0,14.10,5,#NULL!,#NULL!,#NULL!,#NULL!,2.8,1.1,2.5,6.40,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,2.5,14.50,5,#NULL!,#NULL!,#NULL!,3.00,2.40,1.00,#NULL!,3.0,9.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.4,1.5,#NULL!,3.0,9.90,4,#NULL!,#NULL!,#NULL!,100.0,20.0,100.0,35.00,19.30,54.30,13,8,21,2.82,2.13,2.90,2.35,2.48,2.69,2.41,2.59,"BURNED VERY HOT. NEARBY AREAS NOT BURNED AS HOT DUE TO WATER/RIPARIAN INFLUENCE. ABLA/ ? WITH PIAL, PICO, WITH ARCO RESPROUT.",FALCON,F-29
1,-9,NROCK,"CB, DA",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-30,13-SEP-2002,2002,01-AUG-200,567053.0,4887372.0,12,NAD27,567053.0,4887372.0,12,NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,65.0,70.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,2.2,.8,2.0,1.2,7.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,.5,.2,2.70,3,#NULL!,#NULL!,1.5,2.0,1.5,#NULL!,#NULL!,#NULL!,5.00,3,#NULL!,#NULL!,#NULL!,1.50,.00,2.10,#NULL!,.8,4.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.9,1.0,2.0,#NULL!,1.1,6.00,4,#NULL!,#NULL!,#NULL!,50.0,3.0,50.0,15.30,10.40,25.70,11,8,19,1.52,.90,1.67,1.10,1.50,1.39,1.30,1.35,"PIAL, ABLA WITH VASC, LUPINE, CAGE. FUEL MODEL 8.",FALCON,F-30
1,-9,NROCK,"DB, EL",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-31,13-SEP-2002,2002,01-AUG-200,566208.0,4885412.0,12,NAD27,566208.0,4885412.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,.5,2.5,5.70,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,2.8,14.80,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,100.0,10.0,100.0,35.30,23.80,59.10,13,8,21,2.96,1.90,2.96,3.00,2.95,2.72,2.98,2.81,"SEVERLY BURNED. NO SERALS. LOW DIVERSITY. STEEP SLOPE HAD HEAVY RAINS REMOVING ANY SURFACE LEVEL DEBRIS. ABLA/ARCO ? WITH LUSE, CAREX.",FALCON,F-31
1,-9,NROCK,"CB,DA",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-32,13-SEP-2002,2002,01-AUG-200,566939.0,4888007.0,12,NAD27,566939.0,4888007.0,12,NAD27,6.0,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,3,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,.00,.00,13,8,21,.00,.00,.00,.00,.00,.00,.00,.00,"UNBURNED. PIAL, ABLA, PIEN WITH POTENTILLA, LUPINE, FRSP, FESTUCA AND CAREX SPECIES. FUEL MODEL 8.",FALCON,F-32
1,-9,NROCK,"DB, EL",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-33,13-SEP-2002,2002,01-AUG-200,566408.0,4885452.0,12,NAD27,566408.0,4885452.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.9,3.0,3.0,14.70,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.7,3.0,8.40,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,3.00,2.90,2.90,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,100.0,10.0,100.0,38.10,23.60,61.70,13,8,21,2.94,2.80,3.00,2.95,2.95,2.93,2.95,2.94,SEVERLY BURNED. TAOF PRESENT IN INCREASED NUMBERS. ABLA/ ?,FALCON,F-33
1,-9,NROCK,"CB, DA",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-34,13-SEP-2002,2002,01-AUG-200,567397.0,4887893.0,12,NAD27,567397.0,4887893.0,12,NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,1.5,13.50,5,#NULL!,#NULL!,#NULL!,#NULL!,1.7,3.0,1.9,6.60,3,#NULL!,#NULL!,3.0,3.0,#NULL!,#NULL!,#NULL!,#NULL!,6.00,2,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.7,3.0,#NULL!,1.9,10.60,4,#NULL!,#NULL!,#NULL!,100.0,1.0,100.0,26.10,19.60,45.70,10,7,17,2.70,2.20,3.00,3.00,2.65,2.61,2.80,2.69,"PIAL, SEDGE, MIXED FORB UNDERSTORY. FUEL MODEL 8. YOUNG PIAL STAND, HIGH DENSITY, AVG HEIGHT 40 FT.",FALCON,F-34
1,-9,NROCK,"DB,EL",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-35,13-SEP-2002,2002,01-AUG-200,566672.0,4885435.0,12,NAD27,566672.0,4885435.0,12,NAD27,.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.8,2.9,3.0,3.0,14.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,1.5,1.5,5.70,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,3.00,2.50,2.50,#NULL!,3.0,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,2.5,#NULL!,3.0,11.00,4,#NULL!,#NULL!,#NULL!,100.0,15.0,100.0,35.30,22.00,57.30,13,8,21,2.92,1.90,3.00,2.75,2.75,2.72,2.75,2.73,"VERY HOT = STUMPS, TAOF REGEN., UNDERSTORY RECOVERING WELL, ABLA/? W/ASTER SP. ELGL/ARCO",FALCON,F-35
1,-9,NROCK,"CB, DA",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-36,13-SEP-2002,2002,01-AUG-200,567326.0,4887915.0,12,NAD27,567326.0,4887915.0,12,NAD27,6.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,3.0,3.0,2.0,1.0,11.90,5,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.0,1.0,3.50,3,#NULL!,#NULL!,3.0,2.2,#NULL!,#NULL!,#NULL!,#NULL!,5.20,2,#NULL!,#NULL!,#NULL!,3.00,1.90,2.00,#NULL!,2.8,9.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,1.7,2.0,#NULL!,2.1,8.80,4,#NULL!,#NULL!,#NULL!,100.0,4.0,100.0,20.60,18.50,39.10,10,8,18,2.38,1.17,2.60,2.43,2.20,2.06,2.31,2.17,"PIAL W/SEDGE AND FORB UNDERSTORY, FM 8",FALCON,F-36
1,-9,NROCK,"DB, EL",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-37,14-SEP-2002,2002,01-AUG-200,567249.0,4884906.0,12,NAD27,567249.0,4884906.0,12,NAD27,.0,,#NULL!,#NULL!,#NULL!,#NULL!,,45.0,45.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.8,1.3,.5,2.0,.5,5.10,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.3,.5,1.80,3,#NULL!,#NULL!,1.5,1.5,1.5,#NULL!,1.0,1.0,6.50,5,#NULL!,#NULL!,#NULL!,2.10,2.30,.00,#NULL!,.5,4.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.0,.0,#NULL!,.8,4.80,4,#NULL!,#NULL!,#NULL!,40.0,15.0,20.0,13.40,9.70,23.10,13,8,21,1.02,.60,1.30,1.23,1.20,1.03,1.21,1.10,ABLA/VASC WITH PICO AND PIAL,FALCON,F-37
1,-9,NROCK,"CB, DA",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-38,13-SEP-2002,2002,01-AUG-200,567369.0,4887922.0,12,NAD27,567369.0,4887922.0,12,NAD27,6.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,.6,12.60,5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,.5,3.50,2,#NULL!,#NULL!,3.0,2.9,#NULL!,#NULL!,#NULL!,#NULL!,5.90,2,#NULL!,#NULL!,#NULL!,3.00,2.90,3.00,#NULL!,#NULL!,8.90,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,3.0,#NULL!,2.0,10.80,4,#NULL!,#NULL!,#NULL!,100.0,2.0,100.0,22.00,19.70,41.70,9,7,16,2.52,1.75,2.95,2.97,2.70,2.44,2.81,2.61,"PIAL/DESOLATE UNDERSTORY OF SEDGE AND LUPINE, FM 8",FALCON,F-38
1,-9,NROCK,"DB,EL",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-39,14-SEP-2002,2002,01-AUG-200,567388.0,4884946.0,12,NAD27,567388.0,4884946.0,12,NAD27,.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.5,2.9,3.0,1.3,12.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,1.1,2.8,6.60,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,2.9,2.9,14.80,5,#NULL!,#NULL!,#NULL!,3.00,1.50,2.00,#NULL!,3.0,9.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,1.5,3.0,#NULL!,3.0,10.50,4,#NULL!,#NULL!,#NULL!,100.0,5.0,100.0,34.00,20.00,54.00,13,8,21,2.52,2.20,2.96,2.38,2.63,2.62,2.50,2.57,"ABLA/? W/PICO, CANOPY FIRE WITH LOSS OF UNDERSTOY, BUT WITH LOTS OF UNDERSTORY, PHOTOS READ F-37, SHOULD BE F-39",FALCON,F-39
1,-9,NROCK,"CB, DA",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-40,13-SEP-2002,2002,01-AUG-200,567608.0,4887746.0,12,NAD27,567608.0,4887746.0,12,NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.6,#NULL!,#NULL!,.2,4.80,3,#NULL!,#NULL!,#NULL!,#NULL!,.8,.3,1.0,2.10,3,#NULL!,#NULL!,3.0,2.5,3.0,#NULL!,#NULL!,#NULL!,8.50,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,100.0,.0,100.0,15.40,.00,15.40,9,0,9,1.60,.70,2.83,#NULL!,#NULL!,1.71,#NULL!,1.71,"PIAL/PICO, VASC, CAREX, ERIGERON. FUEL MODEL 2.",FALCON,F-40
1,-9,NROCK,"DB, EL",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-41,14-SEP-2002,2002,01-AUG-200,567516.0,4885124.0,12,NAD27,567516.0,4885124.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.4,2.9,3.0,3.0,14.20,5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.0,2.5,6.90,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,2.8,14.80,5,#NULL!,#NULL!,#NULL!,3.00,2.90,2.90,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,100.0,40.0,100.0,35.90,23.80,59.70,13,8,21,2.84,2.30,2.96,2.95,3.00,2.76,2.98,2.84,"ABLA/ ? VASC, CARU, ARCO, SOME PICO",FALCON,F-41
1,-9,NROCK,"CB, DA",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-42,13-SEP-2002,2002,01-AUG-200,567740.0,4887205.0,12,NAD27,567740.0,4887205.0,12,NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.8,2.5,3.0,2.3,13.10,5,#NULL!,#NULL!,#NULL!,#NULL!,1.7,3.0,1.5,6.20,3,#NULL!,#NULL!,3.0,2.4,3.0,#NULL!,#NULL!,#NULL!,8.40,3,#NULL!,#NULL!,#NULL!,3.00,1.00,2.50,#NULL!,2.1,8.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,.9,2.6,#NULL!,2.1,8.60,4,#NULL!,#NULL!,#NULL!,100.0,2.0,100.0,27.70,17.20,44.90,11,8,19,2.62,2.07,2.80,2.15,2.15,2.52,2.15,2.36,"PIAL/ABLA, VASC, LUPINE, FUEL MODEL 8.",FALCON,F-42
1,-9,NROCK,"DB, EL",NR_YELL,2001.00,NPS_YELL,2001_EA,FALCON,F-43,14-SEP-2002,2002,01-AUG-200,567648.0,4885320.0,12,NAD27,567648.0,4885320.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,25.0,25.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.2,1.0,.3,3.0,1.1,5.60,5,#NULL!,#NULL!,#NULL!,#NULL!,1.1,.5,.1,1.70,3,#NULL!,#NULL!,.5,.2,#NULL!,#NULL!,.2,.5,1.40,4,#NULL!,#NULL!,#NULL!,1.50,.00,2.00,#NULL!,.5,4.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,.0,1.8,#NULL!,.5,3.70,4,#NULL!,#NULL!,#NULL!,15.0,15.0,25.0,8.70,7.70,16.40,12,8,20,1.12,.57,.35,1.00,.93,.73,.96,.82,"ABLA/VASC ?  ARCO. WITH SOME PICO. VERY PATCHY BURN, SPOTTING EVIDENT.",FALCON,F-43
