qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
-9,1,AK,"M. Henderson, N. Guldager, B. Sorbel, J. Hobby, K.",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242E3,6/25/2001,2001,1999,-141.8,65.2,#NULL!,dd/NAD27,569840.1,1748676.8,#NULL!,ALB/NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.5,.2,.8,1.0,.0,2.40,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.3,1.0,4.25,3,#NULL!,#NULL!,#NULL!,1.5,2.2,#NULL!,#NULL!,2.0,5.70,3,#NULL!,#NULL!,#NULL!,3.00,.00,2.00,#NULL!,1.0,6.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.35,6.00,18.35,11,4,15,.48,1.42,1.90,1.50,#NULL!,1.12,1.50,1.22,,B242,242E3
-9,1,AK,"M. Henderson, N. Guldager, B. Sorbel, J. Hobby, K.",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242E4,6/25/2001,2001,1999,-141.8,65.2,#NULL!,dd/NAD27,569778.7,1748589.3,#NULL!,ALB/NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.5,1.0,.5,1.0,#NULL!,3.00,4,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.7,2.4,5.30,3,#NULL!,#NULL!,#NULL!,1.0,1.0,#NULL!,#NULL!,1.7,3.70,3,#NULL!,#NULL!,#NULL!,3.00,1.00,2.00,#NULL!,2.5,8.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,10.0,100.0,12.00,8.50,20.50,10,4,14,.75,1.77,1.23,2.13,#NULL!,1.20,2.13,1.46,Tall (5m) alder abundant at this site and regenerating well.  More open than other sites so views of litter and duff easier to determine,B242,242E4
-9,1,AK,"M. Henderson, N. Guldager, B. Sorbel, J. Hobby, K.",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242E5,6/25/2001,2001,1999,-141.8,65.2,#NULL!,dd/NAD27,569720.8,1748463.4,#NULL!,ALB/NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.8,2.0,1.0,.0,6.75,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.0,2.2,6.90,3,#NULL!,#NULL!,#NULL!,1.2,2.5,#NULL!,2.5,2.5,8.70,4,#NULL!,#NULL!,#NULL!,3.00,.50,2.00,#NULL!,2.5,8.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,10.0,100.0,22.35,8.00,30.35,12,4,16,1.35,2.30,2.18,2.00,#NULL!,1.86,2.00,1.90,Mixed hardwood; Heavy grass and fireweed 3 ft tall.,B242,242E5
-9,1,AK,"M. Henderson, N. Guldager, B. Sorbel, J. Hobby, K.",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242E6,6/25/2001,2001,1999,-141.8,65.2,#NULL!,dd/NAD27,569599.9,1748375.1,#NULL!,ALB/NAD27,6.9,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,2.5,2.5,1.5,12.00,5,#NULL!,#NULL!,2.7,#NULL!,2.6,2.5,2.7,10.50,4,#NULL!,#NULL!,#NULL!,2.0,.5,#NULL!,#NULL!,2.8,5.30,3,#NULL!,#NULL!,#NULL!,3.00,.50,2.00,#NULL!,2.5,8.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,15.0,100.0,27.80,8.00,35.80,12,4,16,2.40,2.63,1.77,2.00,#NULL!,2.32,2.00,2.24,Open mixed hardwood,B242,242E6
-9,1,AK,"M. Henderson, N. Guldager, B. Sorbel, J. Hobby, K.",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242E7,6/25/2001,2001,1999,-141.8,65.2,#NULL!,dd/NAD27,569720.4,1748734.0,#NULL!,ALB/NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.1,.1,.2,.2,.0,.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.7,1.5,5.20,3,#NULL!,#NULL!,#NULL!,.0,.5,#NULL!,#NULL!,1.2,1.70,3,#NULL!,#NULL!,#NULL!,1.00,#NULL!,1.00,#NULL!,2.0,4.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,30.0,50.0,7.50,4.00,11.50,11,3,14,.12,1.73,.57,1.33,#NULL!,.68,1.33,.82,"Mixed hardwoods; white spruce, birch; some birch, aspen and alder survived fire.  Most (>90%) alder in plo fataly influenced by fire but larger diameter vegetation survived.",B242,242E7
-9,1,AK,"Marsha Henderson, N. Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242F1,6/27/2001,2001,1999,-141.8,65.3,#NULL!,dd/NAD27,568971.8,1753208.1,#NULL!,ALB/NAD27,4.2,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,#NULL!,2.0,#NULL!,4.00,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,2.0,3.50,2,#NULL!,#NULL!,#NULL!,2.5,#NULL!,#NULL!,#NULL!,2.0,4.50,2,#NULL!,#NULL!,#NULL!,3.00,2.80,3.00,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,20.0,100.0,12.00,11.80,23.80,6,4,10,2.00,1.75,2.25,2.95,#NULL!,2.00,2.95,2.38,"Black Spruce 2 - 8 inch dbh; epiang, calcan polala, corydalis; SE slope",B242,242F1
-9,1,AK,"Marsha Henderson, N. Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242F2,6/27/2001,2001,1999,-141.8,65.3,#NULL!,dd/NAD27,569148.6,1753146.8,#NULL!,ALB/NAD27,3.5,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.2,#NULL!,2.0,#NULL!,4.20,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,2.0,3.50,2,#NULL!,#NULL!,#NULL!,2.7,1.0,#NULL!,#NULL!,2.8,6.50,3,#NULL!,#NULL!,#NULL!,3.00,2.80,3.00,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,10.0,100.0,14.20,11.80,26.00,7,4,11,2.10,1.75,2.17,2.95,#NULL!,2.03,2.95,2.36,"Black spruce and hardwood 2 -6 inch DBH; calcan, epiang, salix, spibea",B242,242F2
-9,1,AK,"Marsha Henderson, N. Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242F3,6/27/2001,2001,1999,-141.7,65.3,#NULL!,dd/NAD27,569330.1,1753080.3,#NULL!,ALB/NAD27,3.7,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,#NULL!,2.0,#NULL!,4.50,2,#NULL!,#NULL!,#NULL!,#NULL!,1.8,#NULL!,2.0,3.80,2,#NULL!,#NULL!,#NULL!,2.5,1.0,#NULL!,#NULL!,2.8,6.30,3,#NULL!,#NULL!,#NULL!,3.00,2.80,3.00,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,50.0,100.0,14.60,11.80,26.40,7,4,11,2.25,1.90,2.10,2.95,#NULL!,2.09,2.95,2.40,"Black spruce = 2-6 in DBH; calcan, epiang, polala, new poptre, salix",B242,242F3
-9,1,AK,"Marsha Henderson, N. Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242F4,6/27/2001,2001,1999,-141.7,65.3,#NULL!,dd/NAD27,569599.3,1752990.4,#NULL!,ALB/NAD27,4.5,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.3,#NULL!,2.8,#NULL!,5.10,2,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.6,2.5,6.10,3,#NULL!,#NULL!,#NULL!,2.5,#NULL!,#NULL!,#NULL!,2.7,5.20,2,#NULL!,#NULL!,#NULL!,3.00,2.80,2.50,#NULL!,3.0,11.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,50.0,100.0,16.40,11.30,27.70,7,4,11,2.55,2.03,2.60,2.83,#NULL!,2.34,2.83,2.52,"White spruce - 2-8 inch DBH; calcan, merpan, rosaci, corcan, equisetum, raspberry, ""fire moss""; south facing slope",B242,242F4
-9,1,AK,"Marsha Henderson, N. Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242F5,6/27/2001,2001,1999,-141.7,65.3,#NULL!,dd/NAD27,569870.1,1753024.5,#NULL!,ALB/NAD27,3.6,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,#NULL!,2.5,#NULL!,4.50,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.7,2.0,3.70,2,#NULL!,#NULL!,#NULL!,2.2,1.5,#NULL!,2.0,2.9,8.60,4,#NULL!,#NULL!,#NULL!,3.00,2.80,3.00,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,30.0,100.0,16.80,11.80,28.60,8,4,12,2.25,1.85,2.15,2.95,#NULL!,2.10,2.95,2.38,"*&%! Steep; White spruceand aspen; south facing slope; 2-10 nch DBH; epiang, calcan, merpan, aspen saplings, not many shrubs",B242,242F5
-9,1,AK,"Marsha Henderson, N. Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242F6,6/27/2001,2001,1999,-141.7,65.3,#NULL!,dd/NAD27,569665.8,1752634.4,#NULL!,ALB/NAD27,6.6,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,#NULL!,2.0,#NULL!,3.50,2,#NULL!,#NULL!,#NULL!,#NULL!,1.7,1.4,1.5,4.60,3,#NULL!,#NULL!,#NULL!,1.5,1.4,#NULL!,#NULL!,1.5,4.40,3,#NULL!,#NULL!,#NULL!,3.00,2.00,2.00,#NULL!,3.0,10.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,40.0,100.0,12.50,10.00,22.50,8,4,12,1.75,1.53,1.47,2.50,#NULL!,1.56,2.50,1.88,"Sphagnum; Black and White spruce and aspen, equisetum, spibea, calcan, raspberry, epiang, vacvit",B242,242F6
-9,1,AK,"Marsha Henderson, N. Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B242,242F7,6/27/2001,2001,1999,-141.7,65.3,#NULL!,dd/NAD27,569928.5,1752785.5,#NULL!,ALB/NAD27,3.2,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,#NULL!,2.9,.0,5.70,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,2.5,4.30,2,#NULL!,#NULL!,#NULL!,2.5,3.0,#NULL!,#NULL!,2.9,8.40,3,#NULL!,#NULL!,#NULL!,3.00,2.80,3.00,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,40.0,100.0,18.40,11.80,30.20,8,4,12,1.90,2.15,2.80,2.95,#NULL!,2.30,2.95,2.52,"In draw on south facing slope.  Probably in patch of white spruce but general area is likely black.  DBH = 3-6 inches, calcan, merpan",B242,242F7
-9,1,AK,"Hobby, Ellis, Shive, Hatfield",ALASKA,1999.00,NPS_YUCH,99 Burns,B248,248A1,7/16/2001,2001,1999,-143.5,65.0,#NULL!,dd/NAD27,495309.0,1705139.3,#NULL!,ALB/NAD27,4.3,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.5,2.7,2.3,9.70,4,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.4,2.4,6.80,3,#NULL!,#NULL!,#NULL!,#NULL!,2.0,#NULL!,#NULL!,2.0,4.00,2,#NULL!,#NULL!,#NULL!,3.00,2.40,2.00,#NULL!,3.0,10.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,5.0,100.0,20.50,10.40,30.90,9,4,13,2.43,2.27,2.00,2.60,#NULL!,2.28,2.60,2.38,"rocky, south slope",B248,248A1
-9,1,AK,"Hobby, Hatfield",ALASKA,1999.00,NPS_YUCH,99 Burns,B248,248A2,7/16/2001,2001,1999,-143.5,65.0,#NULL!,dd/NAD27,495309.0,1704988.4,#NULL!,ALB/NAD27,4.9,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.0,2.3,1.5,7.80,4,#NULL!,#NULL!,#NULL!,#NULL!,1.7,2.5,2.5,6.70,3,#NULL!,#NULL!,#NULL!,2.3,2.5,#NULL!,#NULL!,1.5,6.30,3,#NULL!,#NULL!,#NULL!,3.00,2.70,2.80,#NULL!,3.0,11.50,4,3.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,10.0,100.0,20.80,11.50,32.30,10,4,14,1.95,2.23,2.10,2.88,#NULL!,2.08,2.88,2.31,rocky exposed soil; soil expsed under burned tree roots,B248,248A2
-9,1,AK,"Ellis, Shive",ALASKA,1999.00,NPS_YUCH,99 Burns,B248,248A3,7/16/2001,2001,1999,-143.5,65.0,#NULL!,dd/NAD27,495188.9,1704867.6,#NULL!,ALB/NAD27,4.6,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.7,2.7,2.9,11.10,4,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.6,2.8,8.00,3,#NULL!,#NULL!,#NULL!,2.5,2.6,#NULL!,2.8,2.8,10.70,4,#NULL!,#NULL!,#NULL!,3.00,2.80,2.80,#NULL!,3.0,11.60,4,3.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,15.0,100.0,29.80,11.60,41.40,11,4,15,2.78,2.67,2.68,2.90,#NULL!,2.71,2.90,2.76,"steep, southerly exposure",B248,248A3
-9,1,AK,Hobby,ALASKA,1999.00,NPS_YUCH,99 Burns,B248,248A4,7/16/2001,2001,1999,-143.5,64.9,#NULL!,dd/NAD27,495520.4,1704749.1,#NULL!,ALB/NAD27,4.6,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.5,2.4,1.7,9.20,4,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.4,2.4,7.00,3,#NULL!,#NULL!,#NULL!,2.3,1.9,#NULL!,#NULL!,2.5,6.70,3,#NULL!,#NULL!,#NULL!,3.00,2.70,2.70,#NULL!,3.0,11.40,4,3.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.7,2.7,#NULL!,3.0,11.40,4,3.0,#NULL!,#NULL!,#NULL!,35.0,100.0,22.90,22.80,45.70,10,8,18,2.30,2.33,2.23,2.85,2.85,2.29,2.85,2.54,"varied intensities (some very severe w/ roots burning out) in open spruce forest.  Fire weed, rose, alder, bluebell, bunchgrasses",B248,248A4
-9,1,AK,"Ellis, Hatfield",ALASKA,1999.00,NPS_YUCH,99 Burns,B248,248A5,7/16/2001,2001,1999,-143.5,64.9,#NULL!,dd/NAD27,495336.3,1704625.8,#NULL!,ALB/NAD27,3.7,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.8,2.6,2.5,10.70,4,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.4,2.6,7.50,3,#NULL!,#NULL!,#NULL!,2.4,.5,#NULL!,2.5,2.7,8.10,4,#NULL!,#NULL!,#NULL!,3.00,2.70,2.70,#NULL!,3.0,11.40,4,3.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.7,2.7,#NULL!,3.0,11.40,4,3.0,#NULL!,#NULL!,#NULL!,5.0,100.0,26.30,22.80,49.10,11,8,19,2.68,2.50,2.03,2.85,2.85,2.39,2.85,2.58,"aspen stand counted both as regen and new seral; gallium, fireweed, aster, rose, delphinium, zygadenus",B248,248A5
-9,1,AK,Shive,ALASKA,1999.00,NPS_YUCH,99 Burns,B248,248B1,7/17/2001,2001,1999,-143.5,65.0,#NULL!,dd/NAD27,493836.8,1705049.0,#NULL!,ALB/NAD27,4.9,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.4,.4,#NULL!,.0,.80,3,#NULL!,#NULL!,#NULL!,#NULL!,.5,.1,.5,1.10,3,#NULL!,#NULL!,#NULL!,1.7,#NULL!,#NULL!,.0,2.3,4.00,3,#NULL!,#NULL!,#NULL!,3.00,1.10,2.00,#NULL!,1.0,7.10,4,.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.90,7.10,13.00,9,4,13,.27,.37,1.33,1.78,#NULL!,.66,1.78,1.00,"lots of spruce saplings toasted, many other small saplings survived but seem unrelated to fire regen; few areas burned hot @ base of trees; very tossocky & lots of low herbaceous plants; open spruce",B248,248B1
-9,1,AK,,ALASKA,1999.00,NPS_YUCH,99 Burns,B248,248B2,7/17/2001,2001,1999,-143.5,64.9,#NULL!,dd/NAD27,493891.7,1704603.8,#NULL!,ALB/NAD27,2.7,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.5,1.7,.0,5.20,4,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.3,2.2,5.50,3,#NULL!,#NULL!,#NULL!,2.4,1.8,#NULL!,#NULL!,2.5,6.70,3,#NULL!,#NULL!,#NULL!,3.00,2.20,2.40,#NULL!,3.0,10.60,4,2.8,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,17.40,10.60,28.00,10,4,14,1.30,1.83,2.23,2.65,#NULL!,1.74,2.65,2.00,,B248,248B2
-9,1,AK,,ALASKA,1999.00,NPS_YUCH,99 Burns,B248,248B3,7/17/2001,2001,1999,-143.5,65.0,#NULL!,dd/NAD27,493991.3,1704679.9,#NULL!,ALB/NAD27,3.4,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.9,1.8,1.4,.0,5.10,4,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.0,1.8,4.30,3,#NULL!,#NULL!,#NULL!,1.8,1.5,#NULL!,#NULL!,2.2,5.50,3,#NULL!,#NULL!,#NULL!,3.00,1.50,2.00,#NULL!,2.7,9.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,14.90,9.20,24.10,10,4,14,1.28,1.43,1.83,2.30,#NULL!,1.49,2.30,1.72,denser stand spruce; more saplings than other plots; cottongrass and other grasses,B248,248B3
-9,1,AK,,ALASKA,1999.00,NPS_YUCH,99 Burns,B248,248B4,7/17/2001,2001,1999,-143.5,65.0,#NULL!,dd/NAD27,493656.1,1704624.8,#NULL!,ALB/NAD27,3.0,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.4,2.0,.0,5.20,4,#NULL!,#NULL!,#NULL!,#NULL!,1.3,.5,1.0,2.80,3,#NULL!,#NULL!,#NULL!,1.6,1.5,#NULL!,.6,2.0,5.70,4,#NULL!,#NULL!,#NULL!,2.60,1.50,2.00,#NULL!,1.3,7.40,4,1.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,13.70,7.40,21.10,11,4,15,1.30,.93,1.43,1.85,#NULL!,1.25,1.85,1.41,"spruce denser than other B plots; very grassy (moe cottongrass), dense low shrubs and herbs",B248,248B4
-9,1,AK,,ALASKA,1999.00,NPS_YUCH,99 Burns,B248,248B5,7/17/2001,2001,1999,-143.5,65.0,#NULL!,dd/NAD27,493800.2,1704843.3,#NULL!,ALB/NAD27,4.9,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.0,#NULL!,.0,2.50,3,#NULL!,#NULL!,#NULL!,#NULL!,1.4,.7,1.0,3.10,3,#NULL!,#NULL!,#NULL!,1.2,1.0,#NULL!,1.0,2.0,5.20,4,#NULL!,#NULL!,#NULL!,3.00,1.40,2.00,#NULL!,.6,7.00,4,.3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,100.0,10.80,7.00,17.80,10,4,14,.83,1.03,1.30,1.75,#NULL!,1.08,1.75,1.27,dense low shrubs/herbs; moss lightly charred throughout site; very grassy lots of cottongrass; trees scorched - more needles remaining than most plots,B248,248B5
-9,1,AK,"Hobby, Ellis",ALASKA,1999.00,NPS_YUCH,99 Burns,B248,248C1,7/17/2001,2001,1999,-143.5,65.0,#NULL!,dd/NAD27,493472.8,1705858.5,#NULL!,ALB/NAD27,4.3,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.4,.3,#NULL!,.0,.70,3,#NULL!,#NULL!,#NULL!,#NULL!,.5,.5,.3,1.30,3,#NULL!,#NULL!,#NULL!,1.2,1.0,#NULL!,.2,.4,2.80,4,#NULL!,#NULL!,#NULL!,2.20,.90,2.20,#NULL!,.1,5.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.80,5.40,10.20,10,4,14,.23,.43,.70,1.35,#NULL!,.48,1.35,.73,"open black spruce/tussock tundra; cottongrass, labrador tea, vaccinium",B248,248C1
