qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,1,SW,"JM, MF",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V34,09/28/2002,2002,07/15/2001,413252.0,4007394.0,12,NAD27,#NULL!,#NULL!,#NULL!,,7.6,NR,#NULL!,15,10,#NULL!,NR,#NULL!,60.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.1,1.5,.6,1.0,1.6,5.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.0,1.0,4.00,3,#NULL!,#NULL!,2.0,.5,2.2,#NULL!,#NULL!,1.0,5.70,4,#NULL!,#NULL!,#NULL!,1.20,.00,1.20,#NULL!,.3,2.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,.0,2.0,#NULL!,2.5,6.50,4,#NULL!,#NULL!,#NULL!,15.0,15.0,20.0,15.50,9.20,24.70,12,8,20,1.16,1.33,1.43,.68,1.63,1.29,1.15,1.24,"Fir, PIPO dominant: POTR FIR understory: flat",Vista,V34
1,1,SW,"MF, JM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V35,09/28/2002,2002,07/15/2001,413223.0,4007666.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.5,1.5,2.5,2.8,11.50,5,#NULL!,#NULL!,#NULL!,#NULL!,1.4,1.1,1.3,3.80,3,#NULL!,#NULL!,2.5,1.0,#NULL!,#NULL!,#NULL!,2.0,5.50,3,#NULL!,#NULL!,#NULL!,1.20,1.00,1.50,#NULL!,.7,4.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,.9,.5,#NULL!,.8,3.60,4,#NULL!,#NULL!,#NULL!,10.0,25.0,35.0,20.80,8.00,28.80,11,8,19,2.30,1.27,1.83,1.10,.90,1.89,1.00,1.52,Fir Dominant: POTR Fir Understory: Flat,Vista,V35
1,1,SW,"MF, KK, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V36,10/01/2002,2002,07/15/2001,413445.0,4008514.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.8,NR,#NULL!,15,10,#NULL!,NR,#NULL!,60.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.8,1.0,.8,.6,.0,3.20,5,#NULL!,#NULL!,#NULL!,#NULL!,.7,.0,.5,1.20,3,#NULL!,#NULL!,.8,.0,#NULL!,#NULL!,#NULL!,1.0,1.80,3,#NULL!,#NULL!,#NULL!,.50,.00,1.00,#NULL!,.2,1.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,#NULL!,.3,2.30,4,#NULL!,#NULL!,#NULL!,8.0,5.0,10.0,6.20,4.00,10.20,11,8,19,.64,.40,.60,.43,.58,.56,.50,.54,PIPO w/ABCO understory: flat,Vista,V36
1,1,SW,KK,SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V37,09/30/2002,2002,07/15/2001,413535.0,4008382.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.4,1.1,1.7,1.3,7.00,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,.2,1.4,2.80,3,#NULL!,#NULL!,1.5,.1,#NULL!,#NULL!,#NULL!,2.1,3.70,3,#NULL!,#NULL!,#NULL!,.60,.70,1.00,#NULL!,.2,2.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.6,.0,.8,#NULL!,.3,1.70,4,#NULL!,#NULL!,#NULL!,2.0,2.0,5.0,13.50,4.20,17.70,11,8,19,1.40,.93,1.23,.63,.43,1.23,.53,.93,PIPO w/ABCO Understory: Gentle slope leading into small drainage.,Vista,V37
1,1,SW,"LB, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V38,09/28/2002,2002,07/15/2001,413612.0,4008283.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.7,2.0,1.0,2.7,1.8,9.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.4,1.3,1.9,4.60,3,#NULL!,#NULL!,2.7,1.0,#NULL!,#NULL!,#NULL!,2.6,6.30,3,#NULL!,#NULL!,#NULL!,2.20,.30,2.00,#NULL!,.7,5.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.1,.0,1.0,#NULL!,.8,2.90,4,#NULL!,#NULL!,#NULL!,10.0,2.0,15.0,20.10,8.10,28.20,11,8,19,1.84,1.53,2.10,1.30,.73,1.83,1.01,1.48,PIPO w/ABCO with some POTR: flat,Vista,V38
1,1,SW,"LB, KK, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V39,09/28/2002,2002,07/15/2001,413199.0,4008783.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.9,NR,#NULL!,15,10,#NULL!,NR,#NULL!,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.7,2.3,3.0,3.0,13.50,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,1.8,2.3,6.30,3,#NULL!,#NULL!,3.0,2.4,#NULL!,#NULL!,#NULL!,2.8,8.20,3,#NULL!,#NULL!,#NULL!,3.00,1.50,2.00,#NULL!,2.2,8.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,1.4,2.0,#NULL!,3.0,8.80,4,#NULL!,#NULL!,#NULL!,.0,3.0,85.0,28.00,17.50,45.50,11,8,19,2.70,2.10,2.73,2.18,2.20,2.55,2.19,2.39,"PIPO w/some ABCO, ARPU understory: Flat",Vista,V39
1,1,SW,"KK, MF, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V40,10/01/2002,2002,07/15/2001,413307.0,4008511.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.1,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.7,2.5,3.0,2.7,13.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.3,2.5,7.20,3,#NULL!,#NULL!,.0,2.5,#NULL!,#NULL!,#NULL!,2.5,5.00,3,#NULL!,#NULL!,#NULL!,.00,2.30,1.50,#NULL!,#NULL!,3.80,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,2.0,2.0,#NULL!,#NULL!,4.00,3,#NULL!,#NULL!,#NULL!,.0,2.0,100.0,26.00,7.80,33.80,11,6,17,2.76,2.40,1.67,1.27,1.33,2.36,1.30,1.99,PIPO ABCO w/ABCO understory: flat,Vista,V40
1,1,SW,"MM, KK, MF",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V41,10/01/2002,2002,07/15/2001,413375.0,4008615.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.8,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.7,1.4,1.5,1.0,7.60,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,.2,1.0,2.40,3,#NULL!,#NULL!,2.8,.0,#NULL!,#NULL!,#NULL!,2.4,5.20,3,#NULL!,#NULL!,#NULL!,2.00,.00,2.00,#NULL!,1.0,5.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,.0,1.3,#NULL!,1.0,3.80,4,#NULL!,#NULL!,#NULL!,5.0,2.0,8.0,15.20,8.80,24.00,11,8,19,1.52,.80,1.73,1.25,.95,1.38,1.10,1.26,PIPO w/ABCO: Flat,Vista,V41
1,1,SW,"MF, MM, KK",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V42,10/01/2002,2002,07/15/2001,413458.0,4008607.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,2.0,1.5,2.5,1.6,9.40,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,.3,2.2,4.50,3,#NULL!,#NULL!,3.0,.7,1.5,#NULL!,#NULL!,2.0,7.20,4,#NULL!,#NULL!,#NULL!,1.80,.00,2.00,#NULL!,.8,4.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,.0,1.0,#NULL!,1.0,3.40,4,#NULL!,#NULL!,#NULL!,20.0,5.0,25.0,21.10,8.00,29.10,12,8,20,1.88,1.50,1.80,1.15,.85,1.76,1.00,1.46,"PIPO, ABCO, POTR w/ABCO RONE Understory: Flat",Vista,V42
1,1,SW,"MF, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V43,10/01/2002,2002,07/15/2001,413096.0,4008290.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.3,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.5,3.0,3.0,14.30,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.8,2.8,7.60,3,#NULL!,#NULL!,3.0,2.9,2.0,#NULL!,#NULL!,3.0,10.90,4,#NULL!,#NULL!,#NULL!,3.00,2.30,2.70,#NULL!,#NULL!,8.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.2,2.6,#NULL!,#NULL!,7.80,3,#NULL!,#NULL!,#NULL!,.0,5.0,100.0,32.80,15.80,48.60,12,6,18,2.86,2.53,2.73,2.67,2.60,2.73,2.63,2.70,PIPO Fir Forest: Flat,Vista,V43
1,1,SW,KK,SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V44,10/01/2002,2002,07/15/2001,413103.0,4008426.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.6,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.3,2.4,2.4,2.7,2.5,12.30,5,#NULL!,#NULL!,#NULL!,#NULL!,2.3,2.0,2.0,6.30,3,#NULL!,#NULL!,3.0,2.2,1.7,#NULL!,#NULL!,2.3,9.20,4,#NULL!,#NULL!,#NULL!,2.30,1.00,2.00,#NULL!,3.0,8.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.4,2.0,#NULL!,2.8,8.70,4,#NULL!,#NULL!,#NULL!,60.0,10.0,95.0,27.80,17.00,44.80,12,8,20,2.46,2.10,2.30,2.08,2.18,2.32,2.13,2.24,PIPO POTR ABCO w/RONE understory: Gentle slope,Vista,V44
1,1,SW,"MM, MF",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V45,10/01/2002,2002,07/15/2001,412913.0,4008415.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.5,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.7,2.5,2.6,1.7,12.40,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,.5,2.0,4.50,3,#NULL!,#NULL!,3.0,1.4,.0,#NULL!,#NULL!,2.3,6.70,4,#NULL!,#NULL!,#NULL!,2.30,.30,2.00,#NULL!,3.0,7.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,.5,1.1,#NULL!,3.0,5.80,4,#NULL!,#NULL!,#NULL!,.0,3.0,25.0,23.60,13.40,37.00,12,8,20,2.48,1.50,1.68,1.90,1.45,1.97,1.68,1.85,PIPO w/ABCO understory: flat,Vista,V45
1,2,SW,"MM,MF, KK",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V46,10/01/2002,2002,07/15/2001,413355.0,4008363.0,12,NAD27,#NULL!,#NULL!,#NULL!,,5.1,NR,#NULL!,15,10,#NULL!,NR,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,3,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,.00,.00,12,8,20,.00,.00,.00,.00,.00,.00,.00,.00,Moved Plot: fir forest: flat: unburned,Vista,V46
1,1,SW,"MM, MF, KK",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,V47,10/01/2002,2002,07/15/2001,413426.0,4008412.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.2,NR,#NULL!,15,10,#NULL!,NR,#NULL!,60.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.0,.9,.7,.9,4.50,5,#NULL!,#NULL!,#NULL!,#NULL!,1.3,.5,1.1,2.90,3,#NULL!,#NULL!,1.5,.8,#NULL!,#NULL!,#NULL!,1.8,4.10,3,#NULL!,#NULL!,#NULL!,1.00,.00,1.00,#NULL!,.2,2.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.1,.0,1.0,#NULL!,.4,2.50,4,#NULL!,#NULL!,#NULL!,15.0,4.0,25.0,11.50,4.70,16.20,11,8,19,.90,.97,1.37,.55,.63,1.05,.59,.85,PIPO ABCO Forest: ABCO RONE understory: flat,Vista,V47
1,1,SW,"Ohlen, Brannfors",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV2,09/18/2002,2002,07/15/2001,412329.0,4009355.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,65.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.8,1.5,.7,1.6,1.5,6.10,5,#NULL!,#NULL!,#NULL!,#NULL!,1.5,.5,.9,2.90,3,#NULL!,#NULL!,1.5,.6,#NULL!,#NULL!,.0,1.4,3.50,4,#NULL!,#NULL!,#NULL!,2.00,1.00,2.00,#NULL!,1.3,6.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.0,2.0,#NULL!,1.6,6.60,4,#NULL!,#NULL!,#NULL!,15.0,.0,25.0,12.50,12.90,25.40,12,8,20,1.22,.97,.88,1.58,1.65,1.04,1.61,1.27,Ponderosa w/fir aspen: 10-20% slope: unburned island next to plot: W aspect,Vista,VV2
1,1,SW,"Ohlen, Brannfors",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV3,09/16/2002,2002,07/15/2001,412275.0,4006541.0,12,NAD27,#NULL!,#NULL!,#NULL!,,7.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,65.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.7,1.2,.4,.8,.4,3.50,5,#NULL!,#NULL!,#NULL!,#NULL!,1.8,.6,1.2,3.60,3,#NULL!,#NULL!,1.6,.1,.1,#NULL!,.0,1.3,3.10,5,#NULL!,#NULL!,#NULL!,1.00,.00,1.10,#NULL!,.1,2.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.1,.10,4,#NULL!,#NULL!,#NULL!,5.0,.0,5.0,10.20,2.30,12.50,13,8,21,.70,1.20,.62,.55,.03,.78,.29,.60,Mixed ponderosa fir: Ponderosa overstory: NW aspect: moderate slope.,Vista,VV3
1,1,SW,"Ohlen, Brannfors",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV4,09/18/2002,2002,07/15/2001,411352.0,4008717.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.7,.6,1.5,1.3,6.30,5,#NULL!,#NULL!,#NULL!,#NULL!,1.1,.6,1.0,2.70,3,#NULL!,#NULL!,2.4,.4,#NULL!,#NULL!,1.9,1.2,5.90,4,#NULL!,#NULL!,#NULL!,1.10,.00,1.10,#NULL!,.3,2.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,#NULL!,2.0,4.00,4,#NULL!,#NULL!,#NULL!,3.0,5.0,5.0,14.90,6.50,21.40,12,8,20,1.26,.90,1.48,.63,1.00,1.24,.81,1.07,"Fir, Ponderosa, Aspen mix: 5-10% slope: SE aspect",Vista,VV4
1,1,SW,"Ohlen, Brannfors",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV5,09/16/2002,2002,07/15/2001,412121.0,4006898.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,80.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.5,.7,2.3,1.2,7.70,5,#NULL!,#NULL!,#NULL!,#NULL!,1.6,1.3,1.1,4.00,3,#NULL!,#NULL!,1.8,.3,#NULL!,#NULL!,.1,1.9,4.10,4,#NULL!,#NULL!,#NULL!,1.00,.50,1.00,#NULL!,.4,2.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.2,.20,4,#NULL!,#NULL!,#NULL!,5.0,5.0,5.0,15.80,3.10,18.90,12,8,20,1.54,1.33,1.03,.73,.05,1.32,.39,.95,Ponderosa/Fir mix: Ponderosa overstory: flat,Vista,VV5
1,1,SW,"Ohlen, Brannfors",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV7,09/16/2002,2002,07/15/2001,411075.0,4007078.0,12,NAD27,#NULL!,#NULL!,#NULL!,,6.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,85.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.7,.8,2.2,1.7,7.60,5,#NULL!,#NULL!,#NULL!,#NULL!,1.7,.3,1.0,3.00,3,#NULL!,#NULL!,2.2,.5,1.5,#NULL!,.0,2.3,6.50,5,#NULL!,#NULL!,#NULL!,1.20,.00,1.50,#NULL!,.6,3.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,12.0,3.0,12.0,17.10,3.30,20.40,13,8,21,1.52,1.00,1.30,.83,.00,1.32,.41,.97,Ponderosa/fir mix: Ponderosa overstory,Vista,VV7
1,1,SW,"Ohlen, Brannfors",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV8,09/18/2002,2002,07/15/2001,410509.0,4008222.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,85.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.9,1.0,2.7,1.8,8.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.1,1.8,4.90,3,#NULL!,#NULL!,2.4,1.2,#NULL!,#NULL!,.1,2.1,5.80,4,#NULL!,#NULL!,#NULL!,2.30,1.00,2.00,#NULL!,.9,6.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.7,1.0,2.0,#NULL!,3.0,7.70,4,#NULL!,#NULL!,#NULL!,10.0,5.0,30.0,19.30,13.90,33.20,12,8,20,1.72,1.63,1.45,1.55,1.93,1.61,1.74,1.66,Ponderosa w/fir understory: flat,Vista,VV8
1,1,SW,"Brannfors, Martin, Kolanoski, Farnham",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV10,09/23/2002,2002,07/15/2001,412537.0,4006266.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.6,NR,#NULL!,15,10,#NULL!,NR,#NULL!,70.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.7,1.4,.6,2.2,1.4,6.30,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.6,.8,2.40,3,#NULL!,#NULL!,1.5,.5,#NULL!,#NULL!,#NULL!,1.7,3.70,3,#NULL!,#NULL!,#NULL!,1.40,1.00,1.70,#NULL!,.3,4.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,#NULL!,.2,2.20,4,#NULL!,#NULL!,#NULL!,5.0,10.0,15.0,12.40,6.60,19.00,11,8,19,1.26,.80,1.23,1.10,.55,1.13,.83,1.00,Ponderosa overstory with thick white Fir understory: flat,Vista,VV10
1,1,SW,"KK, LB, MF, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV11,09/23/2002,2002,07/15/2001,412581.0,4007280.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.5,NR,#NULL!,15,10,#NULL!,NR,#NULL!,65.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.7,1.5,.5,2.8,1.5,7.00,5,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.3,1.3,4.10,3,#NULL!,#NULL!,2.2,1.1,#NULL!,#NULL!,#NULL!,1.6,4.90,3,#NULL!,#NULL!,#NULL!,1.70,.00,2.00,#NULL!,.6,4.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.5,.0,.2,#NULL!,.8,1.50,4,#NULL!,#NULL!,#NULL!,.0,5.0,15.0,16.00,5.80,21.80,11,8,19,1.40,1.37,1.63,1.08,.38,1.45,.73,1.15,Ponderosa pine w/white fir: in small drainage,Vista,VV11
1,1,SW,"Ohlen, Brannfors, Farnham, Martin",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV12,09/17/2002,2002,07/15/2001,411487.0,4007629.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,70.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,1.8,1.4,3.0,2.0,9.60,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,.6,2.2,4.00,3,#NULL!,#NULL!,1.8,1.1,#NULL!,#NULL!,.0,2.0,4.90,4,#NULL!,#NULL!,#NULL!,2.20,.90,2.00,#NULL!,1.4,6.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.7,.0,2.0,#NULL!,1.5,5.20,4,#NULL!,#NULL!,#NULL!,15.0,.0,35.0,18.50,11.70,30.20,12,8,20,1.92,1.33,1.23,1.63,1.30,1.54,1.46,1.51,Ponderosa Fir mix: understory thick fir stand: flat,Vista,VV12
1,1,SW,"Ohlen, Brannfors",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV13,09/16/2002,2002,07/15/2001,411827.0,4006496.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,50.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.5,1.2,.3,2.6,1.2,5.80,5,#NULL!,#NULL!,#NULL!,#NULL!,1.3,.9,.9,3.10,3,#NULL!,#NULL!,1.6,1.0,#NULL!,#NULL!,.0,1.5,4.10,4,#NULL!,#NULL!,#NULL!,2.00,1.00,2.00,#NULL!,.4,5.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.7,.70,4,#NULL!,#NULL!,#NULL!,.0,10.0,10.0,13.00,6.10,19.10,12,8,20,1.16,1.03,1.03,1.35,.18,1.08,.76,.96,Ponderosa cover: 5% rock: flat,Vista,VV13
1,1,SW,"MF, LB, KK, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV14,09/23/2002,2002,07/15/2001,413058.0,4006586.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.3,NR,#NULL!,15,10,#NULL!,NR,#NULL!,85.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.9,1.3,.7,2.1,1.4,6.40,5,#NULL!,#NULL!,#NULL!,#NULL!,1.9,.7,1.5,4.10,3,#NULL!,#NULL!,2.3,.9,#NULL!,#NULL!,#NULL!,1.4,4.60,3,#NULL!,#NULL!,#NULL!,1.80,1.00,2.00,#NULL!,.5,5.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,#NULL!,.7,2.70,4,#NULL!,#NULL!,#NULL!,2.0,4.0,7.0,15.10,8.00,23.10,11,8,19,1.28,1.37,1.53,1.33,.68,1.37,1.00,1.22,Ponderosa w/fir understory: flat,Vista,VV14
1,1,SW,"KK, LB, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Vista,VV15,09/23/2002,2002,07/15/2001,413441.0,4008454.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.3,NR,#NULL!,15,10,#NULL!,NR,#NULL!,65.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.7,1.5,.7,1.3,1.5,5.70,5,#NULL!,#NULL!,#NULL!,#NULL!,1.3,.5,.6,2.40,3,#NULL!,#NULL!,2.1,.2,.0,#NULL!,#NULL!,1.8,4.10,4,#NULL!,#NULL!,#NULL!,1.30,.00,1.50,#NULL!,.3,3.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,#NULL!,.7,2.70,4,#NULL!,#NULL!,#NULL!,.0,.0,12.0,12.20,5.80,18.00,12,8,20,1.14,.80,1.03,.78,.68,1.02,.73,.90,Ponderosa Pine w/white fir understory: flat,Vista,VV15
