qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,13,29-MAY-2003,2003,06/27/2002,698932.0,4479678.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.9,NE,2.0,15,10,2,,100.0,#NULL!,#NULL!,#NULL!,30.0,#NULL!,.2,.6,#NULL!,1.6,2.5,#NULL!,#NULL!,2.0,6.10,3,#NULL!,#NULL!,#NULL!,2.0,1.5,1.0,2.2,6.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.80,.00,12.80,7,0,7,2.03,1.68,#NULL!,#NULL!,#NULL!,1.83,#NULL!,1.83,research plot rebar near cbi plot,Bear,13
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,14,30-MAY-2003,2003,06/27/2002,698595.0,4478714.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,NW,8.0,15,10,2,,100.0,100.0,#NULL!,#NULL!,55.0,#NULL!,.3,.3,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,2.9,2.8,2.9,2.9,11.50,4,#NULL!,#NULL!,3.0,2.9,3.0,#NULL!,#NULL!,3.0,11.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,35.40,.00,35.40,12,0,12,3.00,2.88,2.98,#NULL!,#NULL!,2.95,#NULL!,2.95,"very rocky soil, herbaceaus growth is very los PIED/JUOS community",Bear,14
1,1,SW,B. Mailer/D. Bosworth,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,15,28-MAY-2003,2003,06/27/2002,699442.0,4479444.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.0,SSW,4.0,15,10,2,,70.0,100.0,35.0,25.0,65.0,1.0,.5,#NULL!,#NULL!,1.6,2.0,#NULL!,3.0,2.2,8.80,4,15.0,100.0,#NULL!,3.0,2.0,1.5,2.0,8.50,4,#NULL!,100.0,3.0,3.0,3.0,#NULL!,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,3.00,1.50,2.00,3.0,3.0,12.50,5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,29.30,12.50,41.80,12,5,17,2.20,2.13,3.00,2.50,#NULL!,2.44,2.50,2.46,"JUVT/PIED; near intermittent stream low herbaceouws, high soil/rock cover. How can 70% under burn and 100% over burn",Bear,15
1,1,SW,Bear Crew,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,15A,28-MAY-2003,2003,06/27/2002,699488.0,4479203.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,N,50.0,15,10,4,,100.0,100.0,15.0,15.0,50.0,.5,.5,5.5,#NULL!,1.7,#NULL!,#NULL!,#NULL!,2.8,4.50,2,50.0,100.0,#NULL!,3.0,2.2,2.1,2.0,9.30,4,#NULL!,#NULL!,3.0,2.8,2.8,#NULL!,#NULL!,3.0,11.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,25.40,.00,25.40,10,0,10,2.25,2.33,2.90,#NULL!,#NULL!,2.54,#NULL!,2.54,"dry north slope; Mt Mahogamy, Amilanchier, Morman Tea(Epheolra), Curl Leaf Mahogamy, sparse small forbs/grass",Bear,15A
1,1,SW,Key/Ohlen,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,17,30-MAY-2003,2003,06/27/2002,695659.0,4480966.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,NE,5.0,15,10,2,,.0,.0,75.0,60.0,17.0,.4,.2,3.5,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,50.0,#NULL!,#NULL!,.0,.0,.0,.0,.00,4,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,8,0,8,.00,.00,.00,#NULL!,#NULL!,.00,#NULL!,.00,Sage = 40%; Grass & Forbs = 20%; Moss = 30%,Bear,17
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,18B,30-MAY-2003,2003,06/27/2002,699591.0,4478139.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.6,S,17.0,15,10,2,,100.0,100.0,#NULL!,#NULL!,60.0,#NULL!,#NULL!,#NULL!,#NULL!,1.9,3.0,3.0,#NULL!,2.1,10.00,4,#NULL!,#NULL!,#NULL!,3.0,2.8,2.0,2.7,10.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,3.0,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,20.50,14.80,35.30,8,5,13,2.50,2.63,#NULL!,#NULL!,2.96,2.56,2.96,2.72,PIED/JUOS rocky site,Bear,18B
1,1,SW,Key/Ohlen,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,20,30-MAY-2003,2003,06/27/2002,695595.0,4480157.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,E,30.0,15,10,4,,100.0,100.0,50.0,35.0,40.0,.4,.4,5.0,#NULL!,2.8,3.0,2.8,#NULL!,2.5,11.10,4,25.0,#NULL!,#NULL!,3.0,2.2,2.0,2.2,9.40,4,20.0,#NULL!,3.0,2.8,3.0,#NULL!,#NULL!,2.8,11.60,4,15.0,4,#NULL!,3.00,2.80,2.90,3.0,#NULL!,11.70,4,100.0,15.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,32.10,11.70,43.80,12,4,16,2.78,2.35,2.90,2.93,#NULL!,2.68,2.93,2.74,Pinon/Juniper some big old barren understory near base of cliff,Bear,20
1,1,SW,Key/Ohlen,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,21,30-MAY-2003,2003,06/27/2002,695658.0,4481087.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,ESE,3.0,15,10,3,,.0,.0,30.0,17.0,25.0,.2,.2,3.5,#NULL!,.0,.0,.0,#NULL!,.0,4.00,0,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,8,0,8,.00,.00,.00,#NULL!,#NULL!,.00,#NULL!,.00,unburned plot sage 35% cover,Bear,21
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,23B,30-MAY-2003,2003,06/27/2002,697849.0,4478409.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.2,NE,2.0,15,10,2,,100.0,100.0,#NULL!,#NULL!,50.0,#NULL!,#NULL!,#NULL!,#NULL!,1.9,3.0,3.0,#NULL!,2.4,10.30,4,#NULL!,#NULL!,#NULL!,3.0,2.8,3.0,3.0,11.80,4,#NULL!,#NULL!,3.0,2.9,3.0,#NULL!,#NULL!,3.0,11.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,34.00,.00,34.00,12,0,12,2.58,2.95,2.98,#NULL!,#NULL!,2.83,#NULL!,2.83,"PIED/JUOS, broken rock due to heating",Bear,23B
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,26B,29-MAY-2003,2003,06/27/2002,697712.0,4480233.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.2,WNW,32.0,15,10,2,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,.8,.8,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.00,4,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,.0,4.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,12,0,12,.00,.00,.00,#NULL!,#NULL!,.00,#NULL!,.00,Pinron/Juniper stand approx 70% soil cover (a lot of litter),Bear,26B
1,1,SW,B. Mailer/D. Bosworth/N. Benson,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,27,30-MAY-2003,2003,06/27/2002,701147.0,4478571.0,12,NAD27,#NULL!,#NULL!,#NULL!,,5.2,NNW,#NULL!,#NULL!,10,2,,100.0,100.0,40.0,9.0,55.0,.2,#NULL!,#NULL!,#NULL!,1.5,#NULL!,#NULL!,#NULL!,1.5,3.00,2,50.0,#NULL!,#NULL!,2.5,1.5,1.5,1.7,7.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.20,.00,10.20,6,0,6,1.50,1.80,#NULL!,#NULL!,#NULL!,1.70,#NULL!,1.70,"standing snags felled due to partial consumption; bunch grass, Mahagony comm.  Relatively homogeneous/outcroppings: approx. 90 M from rocky draw",Bear,27
0,1,SW,Benson/Key/Ohlen,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,31,29-MAY-2003,2003,06/27/2002,693649.0,4479825.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.7,,#NULL!,#NULL!,10,4,,100.0,100.0,20.0,10.0,50.0,.0,.0,3.8,#NULL!,2.9,#NULL!,#NULL!,#NULL!,1.8,4.70,2,50.0,#NULL!,#NULL!,3.0,2.5,1.5,2.4,9.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,14.10,.00,14.10,6,0,6,2.35,2.35,#NULL!,#NULL!,#NULL!,2.35,#NULL!,2.35,"Grazing here, Homogeneous surrounding area, former sage herbs/grass, now grassland herb",Bear,31
1,1,SW,B. Mailer/D. Bosworth,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,32,29-MAY-2003,2003,06/27/2002,700243.0,4481240.0,12,NAD27,#NULL!,#NULL!,#NULL!,,1.0,E,5.0,15,10,2,,55.0,100.0,35.0,.0,15.0,#NULL!,#NULL!,#NULL!,#NULL!,.5,#NULL!,1.0,2.5,1.0,5.00,4,#NULL!,100.0,#NULL!,1.5,1.2,.5,.7,3.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.90,.00,8.90,8,0,8,1.25,.98,#NULL!,#NULL!,#NULL!,1.11,#NULL!,1.11,"Pre fire trees dead, same situation as plot #11 JUUT/PIED community with open grassland",Bear,32
1,1,SW,B. Mailer/D. Bosworth,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,33,29-MAY-2003,2003,06/27/2002,699948.0,4479467.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.5,S,10.0,#NULL!,10,2,,.0,.0,25.0,15.0,65.0,.2,.2,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.00,4,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,12,0,12,.00,.00,.00,#NULL!,#NULL!,.00,#NULL!,.00,unburned dry open site with old shrubby JUUT,Bear,33
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,35B,30-MAY-2003,2003,06/27/2002,698238.0,4478535.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.2,N,15.0,#NULL!,10,2,,100.0,100.0,#NULL!,#NULL!,30.0,#NULL!,.4,.8,#NULL!,3.0,3.0,#NULL!,#NULL!,3.0,9.00,3,#NULL!,#NULL!,#NULL!,3.0,2.3,2.5,2.5,10.30,4,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.30,.00,31.30,11,0,11,3.00,2.58,3.00,#NULL!,#NULL!,2.85,#NULL!,2.85,Looks like a good site in rel. moist draw; burned hot,Bear,35B
0,1,SW,B. Mailer/D. Bosworth,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,37,29-MAY-2003,2003,06/27/2002,699678.0,4481235.0,12,NAD27,#NULL!,#NULL!,#NULL!,,1.0,N,2.0,15,10,2,,100.0,#NULL!,10.0,#NULL!,35.0,.1,#NULL!,.1,#NULL!,.8,#NULL!,#NULL!,#NULL!,1.5,2.30,2,70.0,100.0,#NULL!,3.0,2.2,1.0,2.6,8.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.10,.00,11.10,6,0,6,1.15,2.20,#NULL!,#NULL!,#NULL!,1.85,#NULL!,1.85,"Sage/grassland all sage consumed some dead, maybe sanding; prefire trees in plot mostly consumed (these were dead prefire)",Bear,37
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,42,30-MAY-2003,2003,06/27/2002,698779.0,4478631.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.3,SE,1.0,15,10,2,,100.0,100.0,#NULL!,#NULL!,40.0,#NULL!,.2,.4,#NULL!,3.0,3.0,3.0,#NULL!,2.5,11.50,4,#NULL!,#NULL!,#NULL!,3.0,2.8,2.4,3.0,11.20,4,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,34.70,15.00,49.70,12,5,17,2.88,2.80,3.00,#NULL!,3.00,2.89,3.00,2.92,,Bear,42
1,1,SW,B. Mailer/D. Bosworth/N. Benson,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,43,30-MAY-2003,2003,06/27/2002,700636.0,4478681.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.0,ESE,9.0,#NULL!,10,2,,40.0,#NULL!,50.0,5.0,55.0,.1,.1,6.0,#NULL!,.5,#NULL!,#NULL!,#NULL!,1.0,1.50,2,30.0,#NULL!,#NULL!,.3,1.3,.5,1.0,3.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.60,.00,4.60,6,0,6,.75,.78,#NULL!,#NULL!,#NULL!,.77,#NULL!,.77,"dead snages felled due to fire;relatively homogeneous slope, pockets of burn; relatively large amount of BRTE",Bear,43
1,1,SW,B. Mailer/D. Bosworth/N. Benson,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,44,30-MAY-2003,2003,06/27/2002,700610.0,4478777.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.0,NE,30.0,#NULL!,10,2,,75.0,#NULL!,45.0,5.0,50.0,.2,#NULL!,#NULL!,#NULL!,.8,#NULL!,#NULL!,#NULL!,1.5,2.30,2,35.0,#NULL!,#NULL!,2.5,1.5,1.8,1.3,7.10,4,10.0,#NULL!,3.0,2.8,.0,#NULL!,#NULL!,.5,6.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,15.70,.00,15.70,10,0,10,1.15,1.78,1.58,#NULL!,#NULL!,1.57,#NULL!,1.57,standing snags felled by fire; plot center in draw; fair # of black snags char height approx. 1.0 m average,Bear,44
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,45,30-MAY-2003,2003,06/27/2002,698309.0,4478592.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.7,NW,11.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,50.0,#NULL!,.4,.4,#NULL!,2.8,3.0,#NULL!,#NULL!,3.0,8.80,3,#NULL!,#NULL!,#NULL!,3.0,2.3,2.8,2.9,11.00,4,#NULL!,#NULL!,3.0,2.8,2.9,#NULL!,#NULL!,3.0,11.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.50,.00,31.50,11,0,11,2.93,2.75,2.93,#NULL!,#NULL!,2.86,#NULL!,2.86,PJ + Mtn shrubs: Mnt shrubs very abundent pre-fire,Bear,45
1,1,SW,B. Mailer/D. Bosworth,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,46,29-MAY-2003,2003,06/27/2002,700068.0,4479346.0,12,NAD27,#NULL!,#NULL!,#NULL!,,5.0,S,40.0,15,10,2,,.0,.0,35.0,20.0,35.0,1.5,1.0,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,15.0,#NULL!,#NULL!,.0,.0,.0,.0,.00,4,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,.0,.00,4,40.0,#NULL!,#NULL!,.00,.00,.00,.0,.0,.00,5,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,12,5,17,.00,.00,.00,#NULL!,#NULL!,.00,#NULL!,.00,"Unburned JUUT, PIED; dry south slope not much herb. Shrub cover",Bear,46
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,47B,29-MAY-2003,2003,06/27/2002,698736.0,4479306.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.6,NE,25.0,#NULL!,10,2,,100.0,100.0,#NULL!,#NULL!,50.0,#NULL!,.4,.8,#NULL!,1.9,2.9,#NULL!,#NULL!,2.1,6.90,3,#NULL!,#NULL!,#NULL!,3.0,2.0,1.8,2.4,9.20,4,#NULL!,#NULL!,3.0,3.0,2.0,#NULL!,#NULL!,1.9,9.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,26.00,.00,26.00,11,0,11,2.30,2.30,2.48,#NULL!,#NULL!,2.36,#NULL!,2.36,Steep rocky slope;mtn shrub community,Bear,47B
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,49,30-MAY-2003,2003,06/27/2002,698481.0,4478504.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.2,NW,17.0,15,10,2,,100.0,100.0,#NULL!,#NULL!,45.0,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,2.9,11.90,4,#NULL!,#NULL!,#NULL!,3.0,2.6,1.5,2.0,9.10,4,#NULL!,#NULL!,3.0,2.8,3.0,#NULL!,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,32.80,.00,32.80,12,0,12,2.98,2.28,2.95,#NULL!,#NULL!,2.73,#NULL!,2.73,OIED/JUOS,Bear,49
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,50B,29-MAY-2003,2003,06/27/2002,698767.0,4479524.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.8,NE,3.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,40.0,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.8,3.0,#NULL!,2.5,11.20,4,#NULL!,#NULL!,#NULL!,3.0,2.0,1.6,2.6,9.20,4,#NULL!,#NULL!,3.0,2.8,2.6,#NULL!,#NULL!,1.5,9.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,30.30,.00,30.30,12,0,12,2.80,2.30,2.48,#NULL!,#NULL!,2.53,#NULL!,2.53,,Bear,50B
0,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,51,29-MAY-2003,2003,06/27/2002,698862.0,4479707.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.5,NE,2.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,30.0,#NULL!,#NULL!,#NULL!,#NULL!,1.7,2.9,#NULL!,#NULL!,1.6,6.20,3,#NULL!,#NULL!,#NULL!,2.7,1.5,2.3,2.4,8.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,15.10,.00,15.10,7,0,7,2.07,2.23,#NULL!,#NULL!,#NULL!,2.16,#NULL!,2.16,Photos do not show 100% burned. Meadowlark nearby,Bear,51
