qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
2,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-09,04-SEP-2002,2002,07/01/2001,506939.0,4808681.0,12,NAD27,506939.0,4808681.0,12,NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,80.0,65.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.9,.9,3.0,1.2,7.00,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.5,1.0,3.70,3,#NULL!,#NULL!,3.0,1.5,1.5,#NULL!,1.5,.1,7.60,5,#NULL!,#NULL!,#NULL!,2.10,.00,2.50,#NULL!,1.4,6.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.1,.0,2.0,#NULL!,1.3,5.40,4,#NULL!,#NULL!,#NULL!,25.0,.0,55.0,18.30,11.40,29.70,13,8,21,1.40,1.23,1.52,1.50,1.35,1.41,1.43,1.41,ABLA/CARU. FM 8.,GREEN KNOLL,G-09
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-10,04-SEP-2002,2002,07/01/2001,507030.0,4808729.0,12,NAD27,507030.0,4808729.0,12,NAD27,6.0,,#NULL!,#NULL!,#NULL!,#NULL!,,30.0,30.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.4,.3,.3,#NULL!,1.0,2.00,4,#NULL!,#NULL!,#NULL!,#NULL!,1.1,2.0,.5,3.60,3,#NULL!,#NULL!,3.0,2.5,1.0,#NULL!,1.7,.0,8.20,5,#NULL!,#NULL!,#NULL!,1.20,.00,1.20,#NULL!,.5,2.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.1,.0,1.1,#NULL!,.5,2.70,4,#NULL!,#NULL!,#NULL!,30.0,.0,30.0,13.80,5.60,19.40,12,8,20,.50,1.20,1.64,.73,.68,1.15,.70,.97,"POTR/ CARU/SYOR, PICO, HEAVY ASPEN RESPROUT. FM 8. SYOR RESPROUTING HEAVILY.",GREEN KNOLL,G-10
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-11,04-SEP-2002,2002,07/01/2001,507070.0,4808798.0,12,NAD27,507070.0,4808798.0,12,NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,25.0,25.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.2,.1,.2,2.0,1.0,3.50,5,#NULL!,#NULL!,#NULL!,#NULL!,1.1,2.0,1.1,4.20,3,#NULL!,#NULL!,3.0,3.0,1.0,#NULL!,1.5,1.0,9.50,5,#NULL!,#NULL!,#NULL!,1.60,.00,1.60,#NULL!,.1,3.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,.0,1.6,#NULL!,.1,3.20,4,#NULL!,#NULL!,#NULL!,15.0,10.0,45.0,17.20,6.50,23.70,13,8,21,.70,1.40,1.90,.83,.80,1.32,.81,1.13,"POTR,PICO,CARU. FM8.",GREEN KNOLL,G-11
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-12,04-SEP-2002,2002,07/01/2001,507067.0,4808927.0,12,NAD27,507067.0,4808927.0,12,NAD27,9.0,,#NULL!,#NULL!,#NULL!,#NULL!,,30.0,20.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.5,.3,2.0,3.0,1.2,7.00,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.3,.8,3.30,3,#NULL!,#NULL!,3.0,2.5,.8,#NULL!,1.5,.0,7.80,5,#NULL!,#NULL!,#NULL!,1.00,.00,1.00,#NULL!,.4,2.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.1,.0,1.2,#NULL!,.4,2.70,4,#NULL!,#NULL!,#NULL!,10.0,.0,45.0,18.10,5.10,23.20,13,8,21,1.40,1.10,1.56,.60,.68,1.39,.64,1.10,"PICO,CARU, POTR. S FACING SLOPE. AMAL RESPROUTING",GREEN KNOLL,G-12
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-13,04-SEP-2002,2002,07/01/2001,506995.0,4808998.0,12,NAD27,506995.0,4808998.0,12,NAD27,.0,,#NULL!,#NULL!,#NULL!,#NULL!,,85.0,60.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.00,1,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.2,.1,2.30,3,#NULL!,#NULL!,#NULL!,3.0,.0,#NULL!,2.5,.1,5.60,4,#NULL!,#NULL!,#NULL!,2.50,.00,1.00,#NULL!,.5,4.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,.0,2.0,#NULL!,.4,4.40,4,#NULL!,#NULL!,#NULL!,10.0,.0,70.0,8.90,8.40,17.30,8,8,16,1.00,.77,1.40,1.00,1.10,1.11,1.05,1.08,OPEN SOUTH FACING POTR/BROMUS SPP. HEAVY POTR AND AMAL PRESENT,GREEN KNOLL,G-13
2,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-14,04-SEP-2002,2002,07/01/2001,506951.0,4809046.0,12,NAD27,506951.0,4809046.0,12,NAD27,8.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,2.0,2.7,3.0,3.0,12.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.6,2.2,2.0,5.80,3,#NULL!,#NULL!,3.0,2.5,2.5,#NULL!,2.2,.5,10.70,5,#NULL!,#NULL!,#NULL!,2.50,.00,2.50,#NULL!,1.0,6.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,.0,2.5,#NULL!,.9,5.90,4,#NULL!,#NULL!,#NULL!,70.0,15.0,95.0,28.70,11.90,40.60,13,8,21,2.44,1.93,2.14,1.50,1.48,2.21,1.49,1.93,"PICO,CARU. FM8",GREEN KNOLL,G-14
2,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-15,04-SEP-2002,2002,07/01/2001,506921.0,4809159.0,12,NAD27,506921.0,4809159.0,12,NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.9,2.1,3.0,3.0,3.0,13.00,5,#NULL!,#NULL!,#NULL!,#NULL!,1.8,2.1,1.5,5.40,3,#NULL!,#NULL!,3.0,2.9,3.0,#NULL!,2.5,2.0,13.40,5,#NULL!,#NULL!,#NULL!,3.00,1.00,2.50,#NULL!,3.0,9.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,.0,2.5,#NULL!,2.0,7.50,4,#NULL!,#NULL!,#NULL!,95.0,15.0,98.0,31.80,17.00,48.80,13,8,21,2.60,1.80,2.68,2.38,1.88,2.45,2.13,2.32,"PICO,CARU. SOIL OXIDIZED WHERE LARGE DOWNED WOOD BURNED",GREEN KNOLL,G-15
2,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-16,04-SEP-2002,2002,07/01/2001,506870.0,4809232.0,12,NAD27,506870.0,4809232.0,12,NAD27,3.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.9,3.0,3.0,3.0,12.90,5,#NULL!,#NULL!,#NULL!,#NULL!,2.1,2.0,2.0,6.10,3,#NULL!,#NULL!,3.0,3.0,2.1,#NULL!,2.0,1.2,11.30,5,#NULL!,#NULL!,#NULL!,3.00,1.50,2.00,#NULL!,3.0,9.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,1.7,2.1,#NULL!,3.0,9.80,4,#NULL!,#NULL!,#NULL!,100.0,15.0,100.0,30.30,19.30,49.60,13,8,21,2.58,2.03,2.26,2.38,2.45,2.33,2.41,2.36,"ABLA,CARU. POTR RESROUTING",GREEN KNOLL,G-16
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-17,04-SEP-2002,2002,07/01/2001,506777.0,4809253.0,12,NAD27,506777.0,4809253.0,12,NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.5,3.0,3.0,3.0,14.30,5,#NULL!,#NULL!,#NULL!,#NULL!,1.8,2.0,1.2,5.00,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,2.5,14.50,5,#NULL!,#NULL!,#NULL!,3.00,2.50,2.50,#NULL!,3.0,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,2.5,#NULL!,3.0,11.00,4,#NULL!,#NULL!,#NULL!,100.0,5.0,100.0,33.80,22.00,55.80,13,8,21,2.86,1.67,2.90,2.75,2.75,2.60,2.75,2.66,"ABLA,CARU. FM8. SOIL OXIDIZED IN SEVERAL PLACES (1X3M)",GREEN KNOLL,G-17
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-18,04-SEP-2002,2002,07/01/2001,506717.0,4809163.0,12,NAD27,506717.0,4809163.0,12,NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.7,3.0,3.0,3.0,14.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.9,2.5,7.80,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,3.00,1.60,2.50,#NULL!,3.0,10.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.0,2.1,#NULL!,3.0,10.10,4,#NULL!,#NULL!,#NULL!,100.0,40.0,100.0,37.40,20.20,57.60,13,8,21,2.92,2.60,3.00,2.53,2.53,2.88,2.53,2.74,"ABLA,CARU. SOIL OXIDIZED.",GREEN KNOLL,G-18
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-19,04-SEP-2002,2002,07/01/2001,506809.0,4808944.0,12,NAD27,506809.0,4808944.0,12,NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,30.0,20.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.2,.1,.1,1.0,.7,2.10,5,#NULL!,#NULL!,1.0,#NULL!,1.3,2.0,1.5,5.80,4,#NULL!,#NULL!,1.2,.5,.0,#NULL!,2.1,.0,3.80,5,#NULL!,#NULL!,#NULL!,1.70,.00,2.00,#NULL!,.2,3.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.6,.0,2.0,#NULL!,.2,3.80,4,#NULL!,#NULL!,#NULL!,15.0,.0,20.0,11.70,7.70,19.40,14,8,22,.42,1.45,.76,.98,.95,.84,.96,.88,"ABLA,CARU. FM8. FIRE MOSS PRESENT ON EXPOSED SOIL.",GREEN KNOLL,G-19
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-20,04-SEP-2002,2002,07/01/2001,506959.0,4808853.0,12,NAD27,506959.0,4808853.0,12,NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,40.0,40.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.3,.2,.8,2.0,1.5,4.80,5,#NULL!,#NULL!,1.0,#NULL!,1.5,2.0,1.1,5.60,4,#NULL!,#NULL!,1.5,1.2,1.0,#NULL!,2.5,1.0,7.20,5,#NULL!,#NULL!,#NULL!,3.00,.00,2.00,#NULL!,.5,5.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.6,.0,2.0,#NULL!,.5,4.10,4,#NULL!,#NULL!,#NULL!,10.0,3.0,45.0,17.60,9.60,27.20,14,8,22,.96,1.40,1.44,1.38,1.03,1.26,1.20,1.24,"ABLA,CARU. FIRE MOSS PRESENT",GREEN KNOLL,G-20
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-21,05-SEP-2002,2002,07/01/2001,507340.0,4807254.0,12,NAD27,507340.0,4807254.0,12,NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,1.5,2.5,6.70,3,#NULL!,#NULL!,3.0,3.0,1.7,#NULL!,2.5,2.5,12.70,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,100.0,15.0,100.0,34.40,24.00,58.40,13,8,21,3.00,2.23,2.54,3.00,3.00,2.65,3.00,2.78,"POTR,PICO,PSME,WYAM,CARU. A LOT OF POTR RESRPOUT. NO NEW CONIFER SEEDLINGS.",GREEN KNOLL,G-21
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-22,05-SEP-2002,2002,07/01/2001,507109.0,4807284.0,12,NAD27,507109.0,4807284.0,12,NAD27,6.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.0,2.0,3.0,2.0,11.70,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.5,1.8,5.30,3,#NULL!,#NULL!,3.0,2.9,2.7,#NULL!,2.8,2.3,13.70,5,#NULL!,#NULL!,#NULL!,3.00,2.90,.10,#NULL!,3.0,9.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,100.0,25.0,100.0,30.70,21.00,51.70,13,8,21,2.34,1.77,2.74,2.25,3.00,2.36,2.63,2.46,"PSME,SPBE,CARU,ARCO,ABLA. NO NEW CONIFER SEEDLINGS. PREVIOUSLY TALL DENSE SHRUB UNDERSTORY WITH LITTLE RESPROUT.",GREEN KNOLL,G-22
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-24,05-SEP-2002,2002,07/01/2001,507139.0,4807162.0,12,NAD27,507139.0,4807162.0,12,NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.5,2.6,3.0,3.0,13.90,5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,1.5,2.5,6.40,3,#NULL!,#NULL!,3.0,3.0,2.5,#NULL!,2.1,2.0,12.60,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,100.0,15.0,100.0,32.90,24.00,56.90,13,8,21,2.78,2.13,2.52,3.00,3.00,2.53,3.00,2.71,"ABLA,SPBE,CARU. NO NEW CONIFER SEEDLINGS. LITTLE RESPROUT OF TALL SHRUB UNDERSTORY.",GREEN KNOLL,G-24
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-25,05-SEP-2002,2002,07/01/2001,507142.0,4806930.0,12,NAD27,507142.0,4806930.0,12,NAD27,6.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.9,2.8,3.0,3.0,14.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.3,2.3,2.5,7.10,3,#NULL!,#NULL!,3.0,3.0,2.3,#NULL!,2.8,2.3,13.40,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,100.0,50.0,100.0,35.10,24.00,59.10,13,8,21,2.92,2.37,2.68,3.00,3.00,2.70,3.00,2.81,"ABLA,SPBE,CAU,PSME. NO NEW CONIFER SEEDLINGS. A LOT OF ILRE, SOME TRDU,LASE,EPAN.",GREEN KNOLL,G-25
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-26,05-SEP-2002,2002,07/01/2001,507110.0,4806583.0,12,NAD27,507110.0,4806583.0,12,NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,35.0,10.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.7,1.5,.5,3.0,1.5,7.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.7,1.7,1.0,4.40,3,#NULL!,#NULL!,.9,1.0,#NULL!,#NULL!,.1,1.0,3.00,4,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,10.0,14.60,.00,14.60,12,8,20,1.44,1.47,.75,.00,.00,1.22,.00,.73,PICO PLANTATION. LIGHTLY BURNED MAY BE SHOWN UNBURNED ON CBI IMAGE. ABLA PRESENT.,GREEN KNOLL,G-26
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-27,05-SEP-2002,2002,07/01/2001,506982.0,4806352.0,12,NAD27,506982.0,4806352.0,12,NAD27,6.0,,#NULL!,#NULL!,#NULL!,#NULL!,,20.0,15.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.3,.3,.3,2.0,1.0,3.90,5,#NULL!,#NULL!,#NULL!,#NULL!,1.1,1.1,.9,3.10,3,#NULL!,#NULL!,1.0,1.1,1.0,#NULL!,.2,.2,3.50,5,#NULL!,#NULL!,#NULL!,.50,.00,.70,#NULL!,.0,1.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,7.0,10.50,1.20,11.70,13,8,21,.78,1.03,.70,.30,.00,.81,.15,.56,DEAD AND DOWN BURNED HOT TO BARE SOIL. 20 YEAR OLD PLANTATION WITH SIGNIFICANT SPOTTING.,GREEN KNOLL,G-27
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-28,05-SEP-2002,2002,07/01/2001,506910.0,4806521.0,12,NAD27,506910.0,4806521.0,12,NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.7,2.7,3.0,3.0,14.30,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.8,2.5,7.50,3,#NULL!,#NULL!,3.0,3.0,2.3,#NULL!,2.7,2.5,13.50,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,100.0,10.0,100.0,35.30,24.00,59.30,13,8,21,2.86,2.50,2.70,3.00,3.00,2.72,3.00,2.82,"ABLA,CARU. EPILOBIUM SPP. ILRE, CEVE,CAREX SPP. PSME, PICO",GREEN KNOLL,G-28
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-29,05-SEP-2002,2002,07/01/2001,506727.0,4806497.0,12,NAD27,506727.0,4806497.0,12,NAD27,8.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.6,2.8,3.0,2.8,14.10,5,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.8,2.6,8.20,3,#NULL!,#NULL!,3.0,2.8,3.0,#NULL!,2.8,2.8,14.40,5,#NULL!,#NULL!,#NULL!,3.00,2.50,1.00,#NULL!,3.0,9.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,2.0,#NULL!,3.0,10.50,4,#NULL!,#NULL!,#NULL!,100.0,40.0,100.0,36.70,20.00,56.70,13,8,21,2.82,2.73,2.88,2.38,2.63,2.82,2.50,2.70,"ABLA,CARU,ILRE,SPBE.",GREEN KNOLL,G-29
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-30,05-SEP-2002,2002,07/01/2001,507976.0,4807522.0,12,NAD27,507976.0,4807522.0,12,NAD27,9.0,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,3,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,.00,.00,13,8,21,.00,.00,.00,.00,.00,.00,.00,.00,"UNBURNED!! Potr,caru,asen,ruoc",GREEN KNOLL,G-30
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-31,05-SEP-2002,2002,07/01/2001,506487.0,4805892.0,12,NAD27,506487.0,4805892.0,12,NAD27,7.0,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,3,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,.00,.00,13,8,21,.00,.00,.00,.00,.00,.00,.00,.00,"UNBURNED. ABLA/VASC. SOME VAME, LOUT, CAGE, ELGL, PAMY.",GREEN KNOLL,G-31
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-32,05-SEP-2002,2002,07/01/2001,507373.0,4806129.0,12,NAD27,507373.0,4806129.0,12,NAD27,9.0,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,3,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,.00,.00,13,8,21,.00,.00,.00,.00,.00,.00,.00,.00,"UNBURNED. PSME, PICO, PIEN REGROWTH FROM CLEAR CUT. APPROX. 20 YRS OLD",GREEN KNOLL,G-32
1,-9,NROCK,,NR_GRTE,2001.00,NPS_GRTE,2001 burns,GREEN KNOLL,G-33,12-SEP-2002,2002,07/01/2001,505538.0,4808911.0,12,NAD27,505538.0,4808911.0,12,NAD27,15.0,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,3,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,.00,.00,13,8,21,.00,.00,.00,.00,.00,.00,.00,.00,"UNBURNED, PICO, ABLA, PIGL, SHCA, AMAL, CAREX, PH, CARU, LARGE AMOUNT OF TALL SHRUB UNDERSTORY UNBURNED.",GREEN KNOLL,G-33
